3.76 -6.80955 -7.35428 24.1596 -6.80955 -7.35429 24.1596
3.77 -6.87064 -7.5471 24.0266 -6.87064 -7.54711 24.0266
3.78 -6.94471 -7.74902 23.9156 -6.94472 -7.74903 23.9156
3.79 -7.03135 -7.95907 23.8279 -7.03136 -7.95908 23.8279
3.8 -7.13009 -8.17617 23.7645 -7.13009 -8.17618 23.7645
3.81 -7.24038 -8.39911 23.7267 -7.24038 -8.39912 23.7267
3.82 -7.36162 -8.62651 23.7157 -7.36162 -8.62652 23.7157
3.83 -7.49311 -8.85683 23.7323 -7.49312 -8.85684 23.7323
3.84 -7.63408 -9.08833 23.7775 -7.63409 -9.08834 23.7775
3.85 -7.78365 -9.31907 23.852 -7.78366 -9.31909 23.852
3.86 -7.94082 -9.54693 23.9563 -7.94083 -9.54694 23.9563
3.87 -8.10448 -9.76953 24.0906 -8.10449 -9.76954 24.0906
3.88 -8.27339 -9.98433 24.2549 -8.2734 -9.98434 24.2549
3.89 -8.44619 -10.1886 24.4489 -8.44619 -10.1886 24.4489
3.9 -8.62135 -10.3794 24.6717 -8.62136 -10.3794 24.6718
3.91 -8.79723 -10.5539 24.9223 -8.79724 -10.5539 24.9223
3.92 -8.97206 -10.7089 25.1988 -8.97207 -10.7089 25.1988
3.93 -9.14394 -10.8413 25.4991 -9.14395 -10.8414 25.4991
3.94 -9.31086 -10.9484 25.8205 -9.31087 -10.9484 25.8205
3.95 -9.47075 -11.0274 26.1596 -9.47076 -11.0274 26.1597
3.96 -9.62147 -11.0757 26.5127 -9.62148 -11.0757 26.5127
3.97 -9.76089 -11.0915 26.8754 -9.76089 -11.0915 26.8754
3.98 -9.88689 -11.073 27.2429 -9.8869 -11.073 27.243
3.99 -9.99746 -11.0195 27.6102 -9.99746 -11.0195 27.6103
4 -10.0907 -10.9306 27.9719 -10.0907 -10.9306 27.9719
4.01 -10.1649 -10.8068 28.3225 -10.1649 -10.8068 28.3225
4.02 -10.2186 -10.6494 28.6566 -10.2186 -10.6494 28.6566
4.03 -10.2507 -10.4604 28.9689 -10.2507 -10.4604 28.9689
4.04 -10.2604 -10.2426 29.2546 -10.2604 -10.2426 29.2546
4.05 -10.2471 -9.99939 29.5092 -10.2471 -9.99938 29.5092
4.06 -10.2109 -9.73476 29.7289 -10.2109 -9.73475 29.7289
4.07 -10.1521 -9.45317 29.9107 -10.1521 -9.45315 29.9108
4.08 -10.0714 -9.15935 30.0524 -10.0714 -9.15934 30.0524
4.09 -9.9701 -8.8582 30.1526 -9.97009 -8.85818 30.1526
4.1 -9.8496 -8.55456 30.2106 -9.84959 -8.55455 30.2106
4.11 -9.71174 -8.25316 30.2267 -9.71174 -8.25315 30.2267
4.12 -9.55861 -7.9584 30.202 -9.55861 -7.95839 30.202
4.13 -9.39249 -7.6743 30.138 -9.39248 -7.67428 30.138
4.14 -9.2158 -7.40438 30.0371 -9.21579 -7.40437 30.0371
4.15 -9.03105 -7.15165 29.9018 -9.03104 -7.15164 29.9018
4.16 -8.84076 -6.91857 29.7351 -8.84075 -6.91856 29.7351
4.17 -8.64743 -6.70704 29.5403 -8.64742 -6.70703 29.5403
4.18 -8.45347 -6.51841 29.3207 -8.45346 -6.5184 29.3207
4.19 -8.26116 -6.35359 29.0797 -8.26115 -6.35359 29.0797
4.2 -8.07264 -6.21303 28.8207 -8.07263 -6.21303 28.8206
4.21 -7.88986 -6.09681 28.5468 -7.88985 -6.0968 28.5468
4.22 -7.71458 -6.00469 28.2612 -7.71457 -6.00469 28.2612
4.23 -7.54837 -5.93621 27.967 -7.54836 -5.93621 27.9669
4.24 -7.39257 -5.89071 27.6667 -7.39256 -5.89071 27.6667
4.25 -7.24835 -5.86739 27.3632 -7.24834 -5.86739 27.3632
4.26 -7.11667 -5.86538 27.0587 -7.11667 -5.86538 27.0587
4.27 -6.99833 -5.88375 26.7556 -6.99832 -5.88375 26.7556
4.28 -6.89394 -5.92156 26.456 -6.89393 -5.92156 26.456
4.29 -6.80399 -5.9779 26.1617 -6.80398 -5.9779 26.1617
4.3 -6.72882 -6.05186 25.8747 -6.72881 -6.05187 25.8747
4.31 -6.66866 -6.14259 25.5967 -6.66865 -6.1426 25.5967
4.32 -6.62363 -6.24928 25.3294 -6.62363 -6.24928 25.3294
4.33 -6.59378 -6.37114 25.0742 -6.59378 -6.37115 25.0742
4.34 -6.57908 -6.50746 24.8328 -6.57908 -6.50746 24.8328
4.35 -6.57942 -6.65751 24.6065 -6.57942 -6.65752 24.6065
4.36 -6.59464 -6.82062 24.397 -6.59464 -6.82062 24.3969
4.37 -6.62453 -6.99608 24.2054 -6.62454 -6.99609 24.2054
4.38 -6.66885 -7.1832 24.0334 -6.66886 -7.18321 24.0334
4.39 -6.7273 -7.38121 23.8822 -6.7273 -7.38122 23.8822
4.4 -6.79952 -7.58932 23.7532 -6.79952 -7.58933 23.7532
4.41 -6.88512 -7.80663 23.6479 -6.88512 -7.80664 23.6479
4.42 -6.98366 -8.03213 23.5674 -6.98366 -8.03214 23.5674
4.43 -7.09463 -8.26469 23.5132 -7.09464 -8.26471 23.5132
4.44 -7.21747 -8.50302 23.4865 -7.21747 -8.50303 23.4865
4.45 -7.35151 -8.74563 23.4884 -7.35152 -8.74564 23.4884
4.46 -7.49603 -8.99085 23.52 -7.49604 -8.99086 23.52
4.47 -7.65018 -9.23679 23.5822 -7.65019 -9.2368 23.5822
4.48 -7.81301 -9.4813 23.6758 -7.81302 -9.48132 23.6758
4.49 -7.98346 -9.72204 23.8012 -7.98347 -9.72205 23.8012
4.5 -8.1603 -9.95638 23.9587 -8.16031 -9.95639 23.9587
4.51 -8.3422 -10.1815 24.1482 -8.34221 -10.1815 24.1482
4.52 -8.52764 -10.3944 24.3693 -8.52764 -10.3944 24.3693
4.53 -8.71496 -10.5917 24.6209 -8.71497 -10.5918 24.6209
4.54 -8.90236 -10.7704 24.9017 -8.90237 -10.7704 24.9017
4.55 -9.08789 -10.9269 25.2097 -9.0879 -10.9269 25.2097
4.56 -9.26944 -11.0579 25.5423 -9.26945 -11.0579 25.5423
4.57 -9.44483 -11.1603 25.8963 -9.44484 -11.1603 25.8963
4.58 -9.61177 -11.2311 26.2679 -9.61177 -11.2312 26.268
4.59 -9.76793 -11.2679 26.6528 -9.76793 -11.2679 26.6528
4.6 -9.91098 -11.2684 27.046 -9.91099 -11.2684 27.046
4.61 -10.0387 -11.2312 27.4421 -10.0387 -11.2312 27.4421
4.62 -10.1488 -11.1556 27.8354 -10.1488 -11.1556 27.8354
4.63 -10.2394 -11.0417 28.2199 -10.2394 -11.0417 28.2199
4.64 -10.3087 -10.8902 28.5895 -10.3087 -10.8902 28.5895
4.65 -10.3553 -10.7031 28.9384 -10.3553 -10.7031 28.9385
4.66 -10.378 -10.4828 29.261 -10.378 -10.4828 29.261
4.67 -10.3761 -10.2329 29.552 -10.3761 -10.2329 29.5521
4.68 -10.3493 -9.95757 29.8071 -10.3493 -9.95756 29.8071
4.69 -10.2979 -9.66141 30.0223 -10.2979 -9.6614 30.0223
4.7 -10.2223 -9.3496 30.1949 -10.2223 -9.34959 30.1949
4.71 -10.1237 -9.02749 30.3229 -10.1237 -9.02748 30.3229
4.72 -10.0036 -8.70052 30.4053 -10.0036 -8.7005 30.4054
4.73 -9.86379 -8.37397 30.4422 -9.86379 -8.37396 30.4422
4.74 -9.70642 -8.05287 30.4342 -9.70641 -8.05286 30.4342
4.75 -9.53392 -7.74183 30.3829 -9.53392 -7.74182 30.3829
4.76 -9.34889 -7.44493 30.2908 -9.34889 -7.44492 30.2908
4.77 -9.15405 -7.16567 30.1605 -9.15404 -7.16566 30.1605
4.78 -8.95214 -6.90693 29.9953 -8.95213 -6.90691 29.9952
4.79 -8.74591 -6.67094 29.7986 -8.7459 -6.67093 29.7986
4.8 -8.53802 -6.45935 29.5741 -8.53801 -6.45934 29.5741
4.81 -8.331 -6.27323 29.3255 -8.33099 -6.27322 29.3255
4.82 -8.12722 -6.11314 29.0565 -8.12721 -6.11313 29.0565
4.83 -7.92887 -5.97921 28.7707 -7.92886 -5.97921 28.7707
4.84 -7.73791 -5.87122 28.4714 -7.7379 -5.87121 28.4714
4.85 -7.55608 -5.78863 28.1619 -7.55607 -5.78862 28.1618
4.86 -7.38489 -5.73071 27.8452 -7.38488 -5.73071 27.8451
4.87 -7.22564 -5.69657 27.5241 -7.22563 -5.69656 27.5241
4.88 -7.0794 -5.68521 27.2013 -7.07939 -5.68521 27.2013
4.89 -6.94706 -5.6956 26.8791 -6.94705 -5.6956 26.8791
4.9 -6.82931 -5.72669 26.5598 -6.82931 -5.72669 26.5598
4.91 -6.72669 -5.77744 26.2454 -6.72668 -5.77745 26.2454
4.92 -6.63957 -5.84687 25.9379 -6.63956 -5.84687 25.9379
4.93 -6.56821 -5.93403 25.6391 -6.56821 -5.93403 25.639
4.94 -6.51276 -6.03805 25.3506 -6.51276 -6.03805 25.3506
4.95 -6.47327 -6.15811 25.074 -6.47327 -6.15812 25.074
4.96 -6.44971 -6.29345 24.8111 -6.44971 -6.29346 24.811
4.97 -6.44198 -6.44337 24.5631 -6.44198 -6.44337 24.5631
4.98 -6.44993 -6.60717 24.3317 -6.44993 -6.60718 24.3317
4.99 -6.47335 -6.78421 24.1182 -6.47335 -6.78422 24.1182
5 -6.51201 -6.97383 23.9242 -6.51201 -6.97384 23.9242
5.01 -6.56562 -7.17534 23.751 -6.56562 -7.17535 23.751
5.02 -6.63384 -7.38801 23.6002 -6.63384 -7.38802 23.6001
5.03 -6.71632 -7.61106 23.473 -6.71632 -7.61107 23.473
5.04 -6.81264 -7.84357 23.3711 -6.81265 -7.84358 23.3711
5.05 -6.92234 -8.08452 23.2958 -6.92235 -8.08453 23.2957
5.06 -7.04489 -8.33274 23.2484 -7.0449 -8.33275 23.2484
5.07 -7.1797 -8.58687 23.2303 -7.17971 -8.58688 23.2303
5.08 -7.32609 -8.84534 23.2429 -7.32609 -8.84535 23.2429
5.09 -7.48327 -9.10635 23.2871 -7.48328 -9.10636 23.2871
5.1 -7.65038 -9.36784 23.3641 -7.65039 -9.36785 23.3641
5.11 -7.82641 -9.6275 23.4746 -7.82642 -9.62751 23.4746
5.12 -8.0102 -9.88273 23.6192 -8.0102 -9.88274 23.6192
5.13 -8.20046 -10.1307 23.7982 -8.20046 -10.1307 23.7982
5.14 -8.39572 -10.3682 24.0114 -8.39573 -10.3682 24.0114
5.15 -8.59437 -10.5919 24.2583 -8.59438 -10.5919 24.2583
5.16 -8.7946 -10.7983 24.5378 -8.7946 -10.7983 24.5378
5.17 -8.99442 -10.9837 24.8483 -8.99443 -10.9837 24.8483
5.18 -9.1917 -11.1443 25.1875 -9.19171 -11.1443 25.1875
5.19 -9.38416 -11.2766 25.5526 -9.38416 -11.2766 25.5526
5.2 -9.56937 -11.377 25.9398 -9.56938 -11.377 25.9398
5.21 -9.74484 -11.4423 26.345 -9.74485 -11.4424 26.345
5.22 -9.90802 -11.4699 26.7631 -9.90803 -11.4699 26.7631
5.23 -10.0564 -11.4574 27.1886 -10.0564 -11.4574 27.1886
5.24 -10.1874 -11.4036 27.6153 -10.1874 -11.4036 27.6154
5.25 -10.2989 -11.3077 28.037 -10.2989 -11.3077 28.037
5.26 -10.3885 -11.1701 28.4469 -10.3885 -11.1701 28.4469
5.27 -10.4546 -10.992 28.8385 -10.4546 -10.992 28.8385
5.28 -10.4956 -10.7759 29.2051 -10.4956 -10.7758 29.2051
5.29 -10.5104 -10.5248 29.5409 -10.5104 -10.5248 29.5409
5.3 -10.4983 -10.243 29.8403 -10.4983 -10.243 29.8403
5.31 -10.4593 -9.93526 30.0987 -10.4593 -9.93525 30.0987
5.32 -10.3937 -9.60714 30.3123 -10.3937 -9.60713 30.3123
5.33 -10.3024 -9.26445 30.4784 -10.3024 -9.26444 30.4784
5.34 -10.1867 -8.91321 30.5953 -10.1867 -8.91319 30.5953
5.35 -10.0484 -8.55941 30.6625 -10.0484 -8.55939 30.6625
5.36 -9.88966 -8.20881 30.6804 -9.88966 -8.20879 30.6804
5.37 -9.71307 -7.86676 30.6505 -9.71307 -7.86675 30.6505
5.38 -9.52135 -7.53809 30.5748 -9.52134 -7.53807 30.5748
5.39 -9.31742 -7.22696 30.4563 -9.31741 -7.22695 30.4563
5.4 -9.10427 -6.93685 30.2984 -9.10426 -6.93684 30.2984
5.41 -8.88493 -6.67051 30.1048 -8.88492 -6.6705 30.1048
5.42 -8.66236 -6.42999 29.8795 -8.66235 -6.42998 29.8795
5.43 -8.43938 -6.21665 29.6266 -8.43937 -6.21664 29.6266
5.44 -8.21867 -6.03127 29.3501 -8.21866 -6.03127 29.3501
5.45 -8.00268 -5.87411 29.0539 -8.00267 -5.87411 29.0539
5.46 -7.79366 -5.74498 28.7419 -7.79365 -5.74498 28.7419
5.47 -7.59357 -5.64334 28.4177 -7.59356 -5.64333 28.4176
5.48 -7.40415 -5.56838 28.0844 -7.40414 -5.56838 28.0844
5.49 -7.22687 -5.51911 27.7454 -7.22686 -5.51911 27.7454
5.5 -7.06297 -5.49441 27.4033 -7.06296 -5.49441 27.4033
5.51 -6.91346 -5.49311 27.0608 -6.91345 -5.49311 27.0608
5.52 -6.77913 -5.51401 26.7204 -6.77913 -5.51401 26.7203
5.53 -6.66061 -5.55594 26.3841 -6.6606 -5.55595 26.3841
5.54 -6.55832 -5.61779 26.054 -6.55832 -5.61779 26.054
5.55 -6.47258 -5.6985 25.732 -6.47257 -5.69851 25.732
5.56 -6.40355 -5.79711 25.4199 -6.40354 -5.79711 25.4198
5.57 -6.3513 -5.91272 25.1193 -6.35129 -5.91272 25.1192
5.58 -6.31581 -6.04453 24.8318 -6.31581 -6.04453 24.8317
5.59 -6.297 -6.19179 24.5589 -6.297 -6.1918 24.5589
5.6 -6.29471 -6.35384 24.3022 -6.29471 -6.35385 24.3022
5.61 -6.30875 -6.53004 24.0632 -6.30875 -6.53004 24.0632
5.62 -6.33888 -6.71976 23.8433 -6.33888 -6.71977 23.8433
5.63 -6.38483 -6.92241 23.644 -6.38483 -6.92242 23.644
5.64 -6.44629 -7.13735 23.4667 -6.44629 -7.13736 23.4667
5.65 -6.52292 -7.36388 23.3131 -6.52293 -7.36389 23.3131
5.66 -6.61435 -7.60124 23.1846 -6.61436 -7.60125 23.1846
5.67 -6.72016 -7.84856 23.0826 -6.72016 -7.84857 23.0826
5.68 -6.83987 -8.10481 23.0089 -6.83987 -8.10482 23.0089
5.69 -6.97296 -8.36881 22.9647 -6.97296 -8.36882 22.9647
5.7 -7.11882 -8.63915 22.9517 -7.11883 -8.63916 22.9517
5.71 -7.27678 -8.9142 22.9711 -7.27678 -8.91421 22.9711
5.72 -7.44603 -9.19207 23.0243 -7.44603 -9.19208 23.0243
5.73 -7.62566 -9.47057 23.1124 -7.62567 -9.47058 23.1124
5.74 -7.81463 -9.74721 23.2363 -7.81464 -9.74722 23.2363
5.75 -8.01175 -10.0192 23.3967 -8.01176 -10.0192 23.3967
5.76 -8.21563 -10.2833 23.5939 -8.21564 -10.2834 23.5939
5.77 -8.42474 -10.5363 23.8279 -8.42475 -10.5363 23.8279
5.78 -8.63733 -10.7743 24.0981 -8.63734 -10.7743 24.0981
5.79 -8.85146 -10.9935 24.4034 -8.85147 -10.9935 24.4035
5.8 -9.06499 -11.1898 24.7421 -9.065 -11.1898 24.7421
5.81 -9.27561 -11.359 25.1116 -9.27562 -11.359 25.1116
5.82 -9.48081 -11.4971 25.5088 -9.48082 -11.4971 25.5089
5.83 -9.67796 -11.6002 25.9297 -9.67797 -11.6002 25.9297
5.84 -9.86432 -11.6647 26.3695 -9.86433 -11.6647 26.3695
5.85 -10.0371 -11.6876 26.8227 -10.0371 -11.6876 26.8227
5.86 -10.1935 -11.6666 27.283 -10.1935 -11.6666 27.283
5.87 -10.3308 -11.6001 27.7437 -10.3308 -11.6001 27.7437
5.88 -10.4465 -11.4875 28.1977 -10.4465 -11.4875 28.1977
5.89 -10.5383 -11.3294 28.6375 -10.5383 -11.3294 28.6375
5.9 -10.6042 -11.1273 29.0558 -10.6042 -11.1273 29.0558
5.91 -10.6425 -10.8841 29.4454 -10.6425 -10.8841 29.4455
5.92 -10.6522 -10.6034 29.7999 -10.6522 -10.6034 29.7999
5.93 -10.6326 -10.2903 30.1133 -10.6326 -10.2903 30.1133
5.94 -10.5838 -9.95023 30.3807 -10.5838 -9.95022 30.3807
5.95 -10.5062 -9.58952 30.5981 -10.5062 -9.5895 30.5981
5.96 -10.4009 -9.21476 30.7631 -10.4009 -9.21474 30.7631
5.97 -10.2696 -8.8327 30.874 -10.2696 -8.83269 30.874
5.98 -10.1143 -8.44998 30.9307 -10.1143 -8.44996 30.9307
5.99 -9.93762 -8.07288 30.9342 -9.93761 -8.07286 30.9342
6 -9.74237 -7.70717 30.8862 -9.74236 -7.70715 30.8862
6.01 -9.53165 -7.35794 30.7897 -9.53164 -7.35793 30.7897
6.02 -9.30873 -7.02951 30.648 -9.30872 -7.0295 30.648
6.03 -9.07692 -6.72539 30.4652 -9.07691 -6.72537 30.4652
6.04 -8.83951 -6.44823 30.2456 -8.8395 -6.44822 30.2456
6.05 -8.5997 -6.19992 29.9936 -8.59969 -6.19991 29.9936
6.06 -8.36053 -5.98161 29.7138 -8.36052 -5.9816 29.7138
6.07 -8.12482 -5.7938 29.4105 -8.12481 -5.79379 29.4105
6.08 -7.89514 -5.63644 29.0881 -7.89513 -5.63643 29.0881
6.09 -7.6738 -5.50904 28.7505 -7.67379 -5.50903 28.7504
6.1 -7.46282 -5.41076 28.4014 -7.46281 -5.41075 28.4014
6.11 -7.26392 -5.34051 28.0444 -7.26391 -5.34051 28.0444
6.12 -7.07858 -5.29706 27.6826 -7.07857 -5.29706 27.6826
6.13 -6.90797 -5.27906 27.3188 -6.90797 -5.27905 27.3188
6.14 -6.75307 -5.28513 26.9558 -6.75306 -5.28513 26.9557
6.15 -6.6146 -5.31395 26.5958 -6.61459 -5.31395 26.5957
6.16 -6.49309 -5.36421 26.241 -6.49308 -5.36421 26.241
6.17 -6.38892 -5.4347 25.8935 -6.38891 -5.43471 25.8935
6.18 -6.3023 -5.52433 25.555 -6.3023 -5.52433 25.555
6.19 -6.23334 -5.63208 25.2274 -6.23333 -5.63208 25.2274
6.2 -6.18203 -5.75705 24.9123 -6.18203 -5.75706 24.9122
6.21 -6.1483 -5.89846 24.6111 -6.1483 -5.89846 24.6111
6.22 -6.13201 -6.05558 24.3255 -6.132 -6.05559 24.3255
6.23 -6.13295 -6.22779 24.0569 -6.13295 -6.22779 24.0569
6.24 -6.15089 -6.41449 23.8068 -6.15089 -6.4145 23.8068
6.25 -6.18557 -6.61515 23.5768 -6.18558 -6.61516 23.5768
6.26 -6.2367 -6.82921 23.3683 -6.23671 -6.82922 23.3683
6.27 -6.30397 -7.0561 23.1828 -6.30397 -7.05611 23.1828
6.28 -6.38701 -7.29521 23.022 -6.38702 -7.29522 23.022
6.29 -6.48548 -7.54584 22.8874 -6.48548 -7.54585 22.8874
6.3 -6.59894 -7.80715 22.7807 -6.59895 -7.80716 22.7807
6.31 -6.72696 -8.07818 22.7034 -6.72696 -8.07819 22.7034
6.32 -6.869 -8.35777 22.6572 -6.86901 -8.35778 22.6572
6.33 -7.0245 -8.64452 22.6437 -7.02451 -8.64453 22.6437
6.34 -7.19277 -8.93679 22.6645 -7.19277 -8.9368 22.6645
6.35 -7.37302 -9.23262 22.721 -7.37303 -9.23264 22.721
6.36 -7.56436 -9.52976 22.8146 -7.56437 -9.52977 22.8146
6.37 -7.76573 -9.82558 22.9463 -7.76573 -9.8256 22.9463
6.38 -7.9759 -10.1171 23.1171 -7.9759 -10.1171 23.1171
6.39 -8.19347 -10.401 23.3274 -8.19348 -10.401 23.3274
6.4 -8.41683 -10.6735 23.5773 -8.41684 -10.6735 23.5773
6.41 -8.64415 -10.9306 23.8664 -8.64416 -10.9306 23.8664
6.42 -8.8734 -11.168 24.1937 -8.87341 -11.168 24.1937
6.43 -9.10229 -11.3812 24.5573 -9.1023 -11.3812 24.5573
6.44 -9.32832 -11.5656 24.9549 -9.32833 -11.5656 24.9549
6.45 -9.54881 -11.7165 25.3829 -9.54882 -11.7165 25.3829
6.46 -9.76088 -11.8296 25.8371 -9.76089 -11.8297 25.8371
6.47 -9.96155 -11.9009 26.3124 -9.96156 -11.9009 26.3124
6.48 -10.1477 -11.9268 26.8027 -10.1477 -11.9268 26.8027
6.49 -10.3163 -11.9046 27.3011 -10.3164 -11.9046 27.3011
6.5 -10.4644 -11.8325 27.8002 -10.4644 -11.8325 27.8003
6.51 -10.589 -11.7097 28.2921 -10.5891 -11.7097 28.2921
6.52 -10.6877 -11.5368 28.7685 -10.6877 -11.5368 28.7685
6.53 -10.7582 -11.3155 29.2211 -10.7582 -11.3155 29.2211
6.54 -10.7987 -11.049 29.6421 -10.7987 -11.049 29.6422
6.55 -10.8079 -10.7415 30.0242 -10.8079 -10.7415 30.0242
6.56 -10.7853 -10.3986 30.3607 -10.7853 -10.3986 30.3607
6.57 -10.7307 -10.0266 30.6464 -10.7307 -10.0266 30.6464
6.58 -10.6448 -9.63258 30.8769 -10.6448 -9.63256 30.8769
6.59 -10.5288 -9.22399 31.0496 -10.5288 -9.22398 31.0496
6.6 -10.3845 -8.80843 31.1631 -10.3845 -8.80842 31.1631
6.61 -10.2144 -8.3933 31.2172 -10.2144 -8.39328 31.2172
6.62 -10.0213 -7.98555 31.2134 -10.0213 -7.98553 31.2134
6.63 -9.8084 -7.59151 31.154 -9.80839 -7.5915 31.154
6.64 -9.57913 -7.2167 31.0423 -9.57912 -7.21668 31.0423
6.65 -9.33713 -6.8657 30.8825 -9.33712 -6.86568 30.8825
6.66 -9.08606 -6.54216 30.679 -9.08605 -6.54214 30.679
6.67 -8.82954 -6.24877 30.4368 -8.82953 -6.24876 30.4368
6.68 -8.57104 -5.98733 30.1608 -8.57103 -5.98732 30.1608
6.69 -8.31385 -5.75881 29.8562 -8.31384 -5.7588 29.8562
6.7 -8.061 -5.5635 29.5276 -8.06098 -5.56349 29.5276
6.71 -7.81521 -5.40107 29.1798 -7.8152 -5.40106 29.1798
6.72 -7.57892 -5.27074 28.817 -7.57891 -5.27073 28.817
6.73 -7.35422 -5.17139 28.4431 -7.35421 -5.17139 28.4431
6.74 -7.1429 -5.10165 28.0618 -7.14289 -5.10165 28.0618
6.75 -6.94642 -5.06001 27.6763 -6.94641 -5.06001 27.6763
6.76 -6.76597 -5.04489 27.2896 -6.76596 -5.04489 27.2896
6.77 -6.60247 -5.05472 26.9044 -6.60246 -5.05472 26.9044
6.78 -6.45661 -5.08798 26.523 -6.4566 -5.08798 26.5229
6.79 -6.32887 -5.14324 26.1475 -6.32887 -5.14324 26.1475
6.8 -6.21956 -5.21918 25.7801 -6.21955 -5.21918 25.7801
6.81 -6.12883 -5.31462 25.4224 -6.12882 -5.31463 25.4224
6.82 -6.05671 -5.42852 25.0762 -6.05671 -5.42852 25.0762
6.83 -6.00315 -5.55994 24.7431 -6.00315 -5.55994 24.7431
6.84 -5.96801 -5.7081 24.4246 -5.96801 -5.70811 24.4246
6.85 -5.9511 -5.87232 24.1223 -5.9511 -5.87233 24.1223
6.86 -5.95217 -6.05201 23.8375 -5.95217 -6.05202 23.8375
6.87 -5.97097 -6.24663 23.5719 -5.97097 -6.24664 23.5719
6.88 -6.00721 -6.45572 23.3268 -6.00721 -6.45573 23.3268
6.89 -6.06057 -6.67882 23.1039 -6.06057 -6.67883 23.1039
6.9 -6.13075 -6.91545 22.9047 -6.13075 -6.91545 22.9047
6.91 -6.2174 -7.16508 22.7308 -6.2174 -7.16509 22.7308
6.92 -6.32016 -7.42714 22.5839 -6.32017 -7.42715 22.5839
6.93 -6.43866 -7.70089 22.4657 -6.43866 -7.7009 22.4657
6.94 -6.57246 -7.98546 22.378 -6.57246 -7.98547 22.378
6.95 -6.72109 -8.27979 22.3225 -6.7211 -8.2798 22.3225
6.96 -6.884 -8.58256 22.3011 -6.88401 -8.58258 22.3011
6.97 -7.06057 -8.89219 22.3154 -7.06058 -8.8922 22.3154
6.98 -7.25006 -9.20676 22.3671 -7.25007 -9.20677 22.3671
6.99 -7.4516 -9.52401 22.4579 -7.45161 -9.52402 22.4579
7 -7.66418 -9.84127 22.5892 -7.66418 -9.84128 22.5892
7.01 -7.88659 -10.1555 22.762 -7.8866 -10.1555 22.762
7.02 -8.11745 -10.4631 22.9773 -8.11746 -10.4631 22.9773
7.03 -8.35515 -10.7603 23.2353 -8.35516 -10.7603 23.2353
7.04 -8.59782 -11.0426 23.536 -8.59783 -11.0426 23.536
7.05 -8.84336 -11.3054 23.8785 -8.84337 -11.3054 23.8785
7.06 -9.0894 -11.5438 24.2614 -9.08941 -11.5438 24.2614
7.07 -9.33331 -11.7525 24.6821 -9.33332 -11.7525 24.6821
7.08 -9.57223 -11.9263 25.1375 -9.57224 -11.9263 25.1375
7.09 -9.80307 -12.0603 25.6231 -9.80308 -12.0603 25.6231
7.1 -10.0226 -12.1496 26.1335 -10.0226 -12.1496 26.1335
7.11 -10.2273 -12.1902 26.6624 -10.2274 -12.1902 26.6624
7.12 -10.414 -12.1784 27.2024 -10.414 -12.1784 27.2024
7.13 -10.5791 -12.1121 27.7453 -10.5791 -12.1121 27.7453
7.14 -10.7195 -11.9899 28.2823 -10.7195 -11.9899 28.2823
7.15 -10.8323 -11.8121 28.8043 -10.8323 -11.8121 28.8043
7.16 -10.9147 -11.5802 29.3021 -10.9147 -11.5802 29.3021
7.17 -10.9648 -11.2976 29.7665 -10.9648 -11.2975 29.7665
7.18 -10.9809 -10.9687 30.1893 -10.9809 -10.9687 30.1894
7.19 -10.9621 -10.5996 30.563 -10.9621 -10.5995 30.563
7.2 -10.9084 -10.1973 30.8813 -10.9084 -10.1973 30.8813
7.21 -10.8202 -9.76974 31.1394 -10.8202 -9.76972 31.1394
7.22 -10.6989 -9.32536 31.334 -10.6989 -9.32534 31.334
7.23 -10.5463 -8.87269 31.4634 -10.5463 -8.87267 31.4634
7.24 -10.3651 -8.42012 31.5276 -10.3651 -8.4201 31.5276
7.25 -10.1584 -7.97552 31.5281 -10.1584 -7.9755 31.5281
7.26 -9.92976 -7.54604 31.4676 -9.92975 -7.54602 31.4676
7.27 -9.68298 -7.13784 31.3499 -9.68297 -7.13783 31.3499
7.28 -9.42208 -6.75607 31.1796 -9.42207 -6.75605 31.1796
7.29 -9.15113 -6.40471 30.9619 -9.15112 -6.40469 30.9619
7.3 -8.87411 -6.08667 30.7024 -8.8741 -6.08666 30.7023
7.31 -8.59489 -5.80381 30.4066 -8.59488 -5.8038 30.4066
7.32 -8.31706 -5.55707 30.0802 -8.31705 -5.55706 30.0801
7.33 -8.04394 -5.34658 29.7284 -8.04393 -5.34657 29.7284
7.34 -7.77852 -5.17181 29.3564 -7.77851 -5.1718 29.3564
7.35 -7.52341 -5.03171 28.9688 -7.5234 -5.0317 28.9688
7.36 -7.28087 -4.92488 28.5699 -7.28086 -4.92487 28.5699
7.37 -7.05278 -4.84964 28.1635 -7.05277 -4.84964 28.1634
7.38 -6.8407 -4.80421 27.753 -6.84069 -4.80421 27.753
7.39 -6.64584 -4.78674 27.3415 -6.64584 -4.78674 27.3415
7.4 -6.46915 -4.7954 26.9319 -6.46914 -4.7954 26.9318
7.41 -6.31128 -4.82847 26.5264 -6.31127 -4.82847 26.5264
7.42 -6.1727 -4.88433 26.1273 -6.17269 -4.88433 26.1273
7.43 -6.05367 -4.96152 25.7365 -6.05366 -4.96152 25.7365
7.44 -5.95428 -5.05874 25.356 -5.95428 -5.05874 25.3559
7.45 -5.87453 -5.17486 24.9872 -5.87453 -5.17487 24.9872
7.46 -5.8143 -5.30892 24.6318 -5.81429 -5.30893 24.6318
